industry,review_comment,rating
Airport,Really...I expect larger bathrooms. Rush hour was a mess! But hey...made my flight so all is well.,4
Airport,"(Translated by Google) It&#39;s very big, one day I missed a flight because the gate was too far 🥺 but I like it. I have had no problems inside. (Translated by Google) It&#39;s very big, one day I missed a flight because the gate was too far 🥺 but I like it. I have had no problems inside.",4
Airport,"This stop is when I went to the U.S. post office located behind the San Antonio International airport. You get to it by taking Jones Maltsburger and go under US Hwy 281, then take the first right after passing the Embassy Suites Hotel. Drive down that street and follow the signs to the post office. I hope these directions help.",4
Airport,Nice connection point for Delta as long as it is not winter.,4
Airport,Looks great fast checking no hassle. Lots of coffee shops,4
Airport,Was flying out internationally this time and this was a different experience,4
Airport,Cheap flights and travel to Dallas-Fort Worth or Waco,4
Airport,Nice Airport. Plenty of space and not too crowded on a Wednesday midday.,4
Airport,"One of the coolest airports I've been too. But also not top tier clean, very busy, and not the easiest to traverse. The art is great. The marble bathroom I went in was like one of the nicest rooms I've been in period haha",4
Airport,"Very large airport! You will need to give yourself time to get to baggage claim if you have someone waiting. Also be prepared to walk, so have on comfortable shoes. The rideshare location for pickup is also another 5 minute walk. DON'T except rides from the people who claim to drive for Uber and Lyft off the books.",4
Airport,Didn't get to stay long but from what I saw it was nice,4
Airport,"Great terminal, only complaint is the construction, but the building and staff are awesome!",4
Airport,Keep in mind that with air traffic picking up so is the amount of time it takes to get dropped off and picked up. So best advice if your running late or want to get picked up quickly is to simply stay to the left and go down to the ground level to do this. Avoid the right on Departure level,4
Airport,"it's a museum in the airport. If you have time, walk between T and gates A-F  using the lower level don't take the tram. You will see the history of ATL as well as great art. The system of drop off pick up for Arrivals/ Departures is just stupid!",4
Airport,"Get there early!!! So many people at this airport. They have so many flight connections here, so it’s the busiest airport in the United States (as of 2022).",4
Airport,"It's a cool little airport. Easy to get around. Limited food court, etc.",4
Airport,"(Translated by Google) Very big, but organized

(Original)
Muy grande, pero organizada",4
Airport,"It’s extra nice when the bar with tasty Cuban sandwiches (papisgrill) is directly across from my gate. Thanks delta for the hookup
..
.
.
.
.
.
.
.
.
.
#atlairport #atlanta #hartsfieldjackson #boston #bostonlogan #cuban #cubansandwhich #titossoda #travel #bar #travelife #airport #airportbar #papis #papiscuban #papisgrill #ad #lazy",4
Airport,Good food at Ecco in terminal F,4
Airport,"Quiet
.friendly..excellent food and drink.My flight was delayed and I spent10.5 hrs there before flying out.Was not at a loss for comfort or dining and killing time.The United Airline staff was superb in rebooting us...best I have ever seen.There was NO FRENZY.",4
Airport,"Well lit, quick on & off shuttle. Reminder to watch your bags. Someone almost hot off with one of our bags by mistake cause they had a similar bag.",4
Airport,Above average experience. Fast through TSA. Fast food service.,4
Airport,Big airport.  Not bad.  People need to be more happy.,4
Airport,Easy drop off and arrival pick up,4
Airport,Nice little airport. Has a lot trees. 2 terminals. Watch out for the traffic on the way on i5 to & from the airport. It sounds right before the pandemic! Very heavy traffic!,4
Airport,"Large airport but seems to run very smooth.

Sometimes you got to walk kind of far so make sure you have  comfortable shoes",4
Airport,Easy travels today through airport....clean,4
Airport,it's a extremely nice airport but as expected the security is very long.,4
Airport,"They have some cool stuff on display, if you have time in-between flights",4
Airport,It's a nice airport if you are looking for an alternative to Logan in Boston. I only wish it had more food options and double the amount of security gates.,4
Airport,"Only saw 4 gates and a small market, but B concourse is nice.",4
Airport,It's a large big Airport.   No more or less.,4
Airport,I couldn't believe how big that airport was when I got off of the plane. They were all be helpful to get me where I had to go to get my luggage and meet my son.,4
Airport,"I haven't been here in years. SAT is getting big... well, bigger than I remember :) Growth is good, but make sure you have reservations as flying standby can be tough and getting a car last minute.... almost impossible! Otherwise its a great not so little airport!",4
Airport,Very crowded airport. We were just here for less than an hour for a layover but I thought it was a very nice airport. The bathrooms even had fancy mist air fresheners. They had plenty of places to grab something to eat but all the lines for even the littlest shops were long. This airport seemed cleaner than others.,4
Airport,"Get there early, this is a busy place with 6 or so terminals. The silly TSA has an automated system that isn't to bad. We had the pleasure of getting shuttled to a training group or something and I'd wished the traffic wasn't so bad getting there, I would have felt better with my usual amount of time. It was a bit close but we made it.",4
